172,19,22.963380533058032,120.70903524717508,52.28015090743616,86.59302381224256,1,-1,-1,-1
172,17,470.1716114748572,232.9085647867725,64.044573178267,107.86493927653305,1,-1,-1,-1
172,15,603.7534714143769,165.35840017040826,68.62838499610189,97.13586856839026,1,-1,-1,-1
172,13,351.3319340639581,280.39715032807214,65.47382240629236,116.87277180823003,1,-1,-1,-1
172,12,480.6048881064412,427.19487838440756,76.89466192699211,119.14058966404104,1,-1,-1,-1
172,9,568.461370965474,305.1254444785314,80.74551088799763,105.50316644238944,1,-1,-1,-1
172,2,384.2640966311972,486.70712531323693,65.57085128489348,107.7621447747419,1,-1,-1,-1
173,23,719.5364233618626,480.5993570287795,82.1570397355681,101.56542040051966,1,-1,-1,-1
173,22,645.8824690842091,492.2938119060427,75.50695775032659,79.18271036307851,1,-1,-1,-1
173,21,282.52389143906066,48.12958503326097,55.398784969018834,84.14769190862386,1,-1,-1,-1
173,19,21.777585180661017,120.90896573558263,49.719182352682786,88.19757624566131,1,-1,-1,-1
173,17,471.5105723712334,235.7637752245327,64.45013377584985,107.62714281226746,1,-1,-1,-1
173,15,602.590287358856,158.17165198892334,68.03479632716653,96.47915274852842,1,-1,-1,-1
173,13,352.5042123650558,282.5844592140699,65.57567890776352,117.47563354336887,1,-1,-1,-1
173,12,483.514493328823,433.071638981114,76.94012832698752,120.07549009205422,1,-1,-1,-1
173,9,568.1903981038555,302.4285660790368,80.83867785180064,105.81057681674133,1,-1,-1,-1
173,2,385.4982341990351,488.233828970575,65.06476654411392,104.90733799773437,1,-1,-1,-1
174,23,718.0227885262686,476.10293870532576,83.21908736551677,106.68864905658273,1,-1,-1,-1
174,22,644.4007436565169,491.15931166384223,75.08977944596518,81.46746793443714,1,-1,-1,-1
174,21,283.3539310637471,48.893660895444626,55.61948196720115,84.95484181655226,1,-1,-1,-1
174,19,19.964258435045537,118.55937947394472,46.58533737560276,87.7962875892976,1,-1,-1,-1
174,17,473.4274076829046,237.85302661014782,64.28928336697743,107.25947932123643,1,-1,-1,-1
174,15,601.0861194602024,151.64944383687205,67.73380059353485,96.43973146066293,1,-1,-1,-1
174,13,354.1653586214536,285.4190688337255,65.97518927660735,117.85642969866663,1,-1,-1,-1
174,12,486.29510644459793,438.3690157806652,77.27343491906743,120.10593659587676,1,-1,-1,-1
174,9,568.0463250254874,299.972100617942,81.03528993123496,105.6443513492674,1,-1,-1,-1
174,2,386.77951281218856,489.87002350804164,64.77543217375057,101.83375951025778,1,-1,-1,-1
175,24,353.39346916540404,29.09763984874631,53.70507127121073,55.666595614921704,1,-1,-1,-1
175,23,716.2650021359894,469.978709390507,83.5702206053436,109.38981752317909,1,-1,-1,-1
175,22,643.4159246679255,489.18328206807956,74.94370057010815,84.17523892813085,1,-1,-1,-1
175,21,283.875674263104,49.39949072588504,55.86702602591913,85.53932094453013,1,-1,-1,-1
175,19,18.441552768388647,118.35132632161792,43.573647455056204,87.89293083371516,1,-1,-1,-1
175,17,475.31163805857705,239.67900425824777,64.2427423400984,107.20386753542181,1,-1,-1,-1
175,15,599.7642190093266,144.16707732790118,67.77666530851025,96.06891290224219,1,-1,-1,-1
175,13,355.532028450889,287.75586765529573,66.28191557202763,118.27864762428601,1,-1,-1,-1
175,12,488.7300028202359,443.83159640033443,77.06485899562875,120.6683617916957,1,-1,-1,-1
175,9,567.6498543939746,296.4260029756291,80.49058386553429,105.26476631233996,1,-1,-1,-1
175,2,388.0948919425341,491.8268947175353,64.68326278304994,98.56025893850847,1,-1,-1,-1
176,24,354.42877896492627,29.52119067424279,52.512238104813036,56.457375654535156,1,-1,-1,-1
176,23,714.7210866161602,463.2361684020516,84.1585699056534,112.4272150240713,1,-1,-1,-1
176,22,642.7009215369665,486.2607849675329,75.15392860321981,87.00614136627422,1,-1,-1,-1
176,21,284.3397246040522,49.923070981789394,56.016150536877376,85.8256562829475,1,-1,-1,-1
176,19,16.051684949542413,114.87896536640194,39.81452514709029,88.19876619751258,1,-1,-1,-1
176,17,476.914307133466,241.90355053549575,64.28188448537844,107.25886976568026,1,-1,-1,-1
176,15,598.8190430776514,137.55924302470066,67.73261066324108,95.59377678546083,1,-1,-1,-1
176,13,357.58877758777226,289.58596244151107,66.74519832566932,121.41962739646092,1,-1,-1,-1
176,12,490.9617607986414,448.06415989246665,76.78238275023705,120.78211184682027,1,-1,-1,-1
176,9,567.1598840868617,293.0873397842479,79.88208818791645,105.13303414199956,1,-1,-1,-1
176,2,389.45874604811735,493.4102528045403,64.59837363320628,95.45254836786467,1,-1,-1,-1
177,24,355.74533772192353,29.867268651218662,52.342368907642935,57.47605506990127,1,-1,-1,-1
177,23,713.477772488495,456.22084370696484,83.86185188765648,114.37096327362707,1,-1,-1,-1
177,22,642.7801748851899,483.1622482944745,74.93324518254417,89.47661832796018,1,-1,-1,-1
177,21,285.1350064999749,50.363172285418955,56.13664226293588,86.1708978067179,1,-1,-1,-1
177,17,478.7117322731156,244.034958919478,64.20018171631375,107.3258045144932,1,-1,-1,-1
177,15,597.1862213970617,129.8360324895049,67.39239394914102,95.45213081211807,1,-1,-1,-1
177,13,359.0938887031829,292.1953023611574,66.66394848006962,121.55418890001678,1,-1,-1,-1
177,12,493.3666238697775,454.36407708243155,78.32919523730908,121.8778671435951,1,-1,-1,-1
177,9,566.9460517228686,289.3955980201736,79.33243229408549,104.92008634444153,1,-1,-1,-1
177,2,391.20439337107376,494.74582004800214,64.59884358470856,92.68239730523203,1,-1,-1,-1
178,24,356.7412371632539,30.27328765221904,52.468097451721064,58.543869984730776,1,-1,-1,-1
178,23,712.0997922318571,447.70753196489443,83.31971488797035,113.80182590441643,1,-1,-1,-1
178,22,642.9559227588812,481.34935702015616,76.06572584590685,93.97551829664303,1,-1,-1,-1
178,21,285.73196820702657,50.64367879070831,56.49995806134075,86.56534555290321,1,-1,-1,-1
178,17,480.55309006530615,245.77710818018542,63.842925228569754,107.75504871535685,1,-1,-1,-1
178,15,596.3771989653144,122.47789124102752,66.93145224373325,94.90604464993703,1,-1,-1,-1
178,13,360.8600207390107,294.7195967275969,66.61362795130071,121.76636563392029,1,-1,-1,-1
178,12,495.9410841245016,459.1425262465897,79.81184452401641,122.84317959686382,1,-1,-1,-1
178,9,567.3497424461232,285.8970292732137,79.81833028972665,104.44818290104047,1,-1,-1,-1
178,2,393.3317339805754,495.8035433462104,64.8152056486814,89.72701054269174,1,-1,-1,-1
179,24,357.8712506320972,30.844915474794334,52.92405680420222,59.78465544037144,1,-1,-1,-1
179,23,709.8929245230795,439.277953755808,83.01194192653111,113.80044370235225,1,-1,-1,-1
179,22,642.5786736460718,479.70034198912276,77.31183946476926,99.40120404186638,1,-1,-1,-1
179,21,286.1046787309056,50.53544396618453,56.662160799980825,87.02695130213246,1,-1,-1,-1
179,17,481.51204930757837,247.79064017269658,63.35268595188302,108.20947950351939,1,-1,-1,-1
179,15,595.6862223009168,114.66796051186687,67.03716066286825,94.74365080292213,1,-1,-1,-1
179,13,362.1331063203451,297.73663663470893,66.50887496767359,121.80563508478997,1,-1,-1,-1
179,12,497.85422668214943,463.38980879618657,80.37225510644282,123.71447034129818,1,-1,-1,-1
179,9,567.091466238178,281.97530730990474,80.16748712466097,104.41096278697941,1,-1,-1,-1
179,2,394.1337442583283,497.24781377648617,65.00724729256672,86.95581393212689,1,-1,-1,-1
180,24,358.11667077304884,31.287057788027322,53.48561070784103,60.919383930747195,1,-1,-1,-1
180,23,707.4367356151671,430.91565536958234,82.6412769708486,114.08662723850671,1,-1,-1,-1
180,22,642.4794992476777,477.6591659969145,78.26000359418958,104.15933532639713,1,-1,-1,-1
180,21,286.1047273358468,50.6910006043466,57.10796422146461,87.45542988340779,1,-1,-1,-1
180,17,482.4403241044054,249.24489353187514,63.16577665777697,108.50545000569713,1,-1,-1,-1
180,15,594.1253959250648,106.94408957442613,67.10209344816099,94.24297626414028,1,-1,-1,-1
180,13,363.2110674749693,300.2390593771598,66.60500261192908,121.80649762477415,1,-1,-1,-1
180,12,500.2184559069901,467.75389434825297,80.70436382738728,124.30117029866011,1,-1,-1,-1
180,9,566.4107056452992,278.26593042900885,79.91871202574725,104.85436723876842,1,-1,-1,-1
180,2,395.0674469201969,498.7498797760162,65.0069356878056,84.51208333672531,1,-1,-1,-1
181,24,359.0183086735088,31.943347726053513,53.896416281859615,62.162028369749414,1,-1,-1,-1
181,23,705.7523291920509,423.5396955804239,82.1766244162095,113.81028872753495,1,-1,-1,-1
181,22,642.2286938815669,473.3966306380456,78.8373350198658,107.02649387720606,1,-1,-1,-1
181,21,286.31135130225425,50.846662643331904,57.48445456952027,87.78576694520946,1,-1,-1,-1
181,17,483.84722286023833,250.83615307054484,63.32589968882792,109.06392076951244,1,-1,-1,-1
181,15,592.529291981608,99.30688349057763,66.93263698673536,94.14034201179146,1,-1,-1,-1
181,13,363.8304739584749,302.6018917535934,66.63039753537635,122.12524727501079,1,-1,-1,-1
181,12,502.4717912042413,471.55622105870816,80.97823081345064,123.76183211059629,1,-1,-1,-1
181,9,566.036434603005,274.55293635563567,80.01693628294652,104.77112246883291,1,-1,-1,-1
181,2,395.9487957792297,499.7584983890712,64.81002316176625,82.3121973623854,1,-1,-1,-1
182,24,360.2792514886761,32.49380457290692,54.395320550720385,63.35776457417079,1,-1,-1,-1
182,23,703.4320538929295,415.3162699973354,82.14947797842433,113.3803057472661,1,-1,-1,-1
182,22,641.6349287281568,468.54863569448406,78.88891044966022,108.35326768633001,1,-1,-1,-1
182,21,286.50070161600615,50.69953680749602,57.639019596874164,88.29068915261433,1,-1,-1,-1
182,17,485.39250788570774,252.1018887480588,63.494416478517564,109.45876326415942,1,-1,-1,-1
182,15,592.5859983652632,90.94216550259812,67.71815033191342,95.49573488583829,1,-1,-1,-1
182,13,364.9122085282903,304.5802175825707,66.84870207694792,122.31229790808666,1,-1,-1,-1
182,12,505.0719492347648,475.17024399983336,81.95493170239843,123.20323880899497,1,-1,-1,-1
182,9,565.6821993339184,269.7003275488944,79.44144425981654,104.33764138978722,1,-1,-1,-1
182,2,397.10610830594123,501.0293941184905,64.55168963603603,80.28560977167399,1,-1,-1,-1
183,24,360.9746924224731,32.74871219626907,55.05830212815624,64.29841938942698,1,-1,-1,-1
183,23,701.4270373949421,406.81522860408865,82.05483938372595,113.36656089120186,1,-1,-1,-1
183,22,641.1316806450438,463.9604184390884,79.08093251705486,110.13440199390072,1,-1,-1,-1
183,21,286.6928553540422,50.60885216680097,57.64243035119773,88.76874117798758,1,-1,-1,-1
183,17,486.7096295077674,253.13457111201927,63.4767762640646,109.91072179041802,1,-1,-1,-1
183,15,590.7102711138511,83.11894909211318,67.60620554948105,94.32365644570386,1,-1,-1,-1
183,13,366.3848195894473,306.23435633140883,67.23950367463931,122.58842844119212,1,-1,-1,-1
183,12,507.82634969527044,478.6219404891934,82.36933116183246,121.2390546023488,1,-1,-1,-1
183,9,565.4829820982311,265.2730311763401,79.16794242131687,103.96464993268106,1,-1,-1,-1
183,2,398.5413539826674,502.19594211146347,64.97922335459123,77.83923578443739,1,-1,-1,-1
184,24,362.14859718242604,33.2669790055279,55.625634986230466,65.35174081375035,1,-1,-1,-1
184,23,699.3614010273456,398.78616392566323,82.21277744156532,113.02806859241275,1,-1,-1,-1
184,22,640.3164474396107,459.0313188942468,79.18961031178446,112.42929214839603,1,-1,-1,-1
184,21,287.05288776517057,50.62984995297032,57.815421621322,89.23111163773368,1,-1,-1,-1
184,17,487.8624887969153,254.2918187086612,63.82852315954756,110.2466019519037,1,-1,-1,-1
184,15,589.0997600350576,75.08183158961509,67.57834133411257,94.39011374119434,1,-1,-1,-1
184,13,367.348827451314,307.8308878067967,67.74656016567826,123.2788606020035,1,-1,-1,-1
184,12,510.43853350070117,479.33228624878825,81.19076769706038,117.4271460764275,1,-1,-1,-1
184,9,564.8991359419435,261.0246728592386,79.79913386174394,104.10406600170597,1,-1,-1,-1
184,2,398.85155953566306,504.0179795574355,65.44820125050717,75.89520642296338,1,-1,-1,-1
185,24,362.8146296774244,33.396178186068454,55.97248491800883,66.02722485691896,1,-1,-1,-1
185,23,696.7296992056341,390.46180054469596,81.8021188188527,112.63360086559487,1,-1,-1,-1
185,22,639.7230744849871,454.59174378390145,79.00338547595834,113.97383493107634,1,-1,-1,-1
185,21,287.2270006290198,50.23071667980341,57.98278262071619,90.00157388191985,1,-1,-1,-1
185,17,488.6638012468053,255.61249232239976,64.19534502515029,110.6753868132516,1,-1,-1,-1
185,15,587.004198913362,67.05999256470541,67.6311964511317,94.10088246046368,1,-1,-1,-1
185,13,368.3451968222864,309.6767648943723,67.82958844311429,123.91869611315644,1,-1,-1,-1
185,12,513.8984402343053,482.03000866355586,79.94184922240333,114.4524315659661,1,-1,-1,-1
185,9,563.9409848861892,256.6022915489104,80.53396328034819,103.9955460868855,1,-1,-1,-1
185,2,398.93168693033334,505.0378177015841,64.8598170636825,73.73074189663902,1,-1,-1,-1
186,24,363.4918119447329,33.72002089957505,56.66356647904183,66.80909382197356,1,-1,-1,-1
186,23,693.8937783355077,381.4363453251881,81.27902691532177,112.41288082630638,1,-1,-1,-1
186,22,638.2396049127367,448.61888242621603,78.67711936804562,114.13582885311018,1,-1,-1,-1
186,21,287.1979554552713,50.08698806086578,58.21122451352437,90.56635274369697,1,-1,-1,-1
186,17,489.5349619771646,256.75418363657826,64.69920245842201,111.27334748936846,1,-1,-1,-1
186,15,586.1195065212249,58.58106404290447,67.75207037367045,94.47363968053799,1,-1,-1,-1
186,13,368.7696576293988,312.16222041366336,68.24650103259978,124.67497981687077,1,-1,-1,-1
186,12,516.4445798286865,484.63500683571067,78.5398837725038,110.95874687865336,1,-1,-1,-1
186,9,562.8446118819385,252.42527223988833,80.9336890316772,104.57822193616764,1,-1,-1,-1
186,2,399.90624782325676,505.88360975367755,64.31143223497736,71.32206291097947,1,-1,-1,-1
187,24,363.90027053862264,34.25506063995083,57.432763504833815,67.75980866430899,1,-1,-1,-1
187,23,691.5588861478312,372.24392379855294,80.33162054122295,111.88068170899214,1,-1,-1,-1
187,22,637.214334596114,442.7279337584215,78.88031694541337,113.9953772311402,1,-1,-1,-1
187,21,286.8253205370078,49.98083342583807,58.706195457696026,91.07555305292934,1,-1,-1,-1
187,17,490.3840598832501,258.1754736890972,65.00316036622638,111.79726369367381,1,-1,-1,-1
187,15,584.0887640920832,50.72179840028143,67.32832234630428,93.84213249622337,1,-1,-1,-1
187,13,369.5827360311667,314.35938193079875,68.44388998109605,125.37349856648677,1,-1,-1,-1
187,12,518.1900815751908,487.260297589444,77.07455742819292,107.37674859131539,1,-1,-1,-1
187,9,561.6396487447577,248.37794900918652,81.21914113795219,105.08277257120608,1,-1,-1,-1
187,2,400.75913608509956,506.46603839981617,63.501918950029335,69.06478049655038,1,-1,-1,-1
188,24,364.5701687495427,34.45525477443809,57.85474838201583,68.41090818140356,1,-1,-1,-1
188,23,689.4956375525169,363.63078476010094,79.86425116777173,111.51425931196707,1,-1,-1,-1
188,22,636.1456242150094,436.632758785772,79.24899813873185,114.564472565237,1,-1,-1,-1
188,21,287.03416844111905,49.57550591733788,59.2264326433874,91.53024277690812,1,-1,-1,-1
188,17,491.3627894868657,259.15672153160403,65.51590554779767,111.88399249456631,1,-1,-1,-1
188,15,583.1478361883861,43.80428446325382,67.51681495223124,92.29627474437831,1,-1,-1,-1
188,13,370.73416446968497,316.1398585057634,69.09162972493232,126.3337351223008,1,-1,-1,-1
188,12,520.848536868213,489.79262570101747,76.05525245737226,104.08060585440887,1,-1,-1,-1
188,9,560.6004837149178,243.86734560502398,81.19168222611916,105.0500419297826,1,-1,-1,-1
188,2,402.11013386741325,507.1675227554989,62.7926121100395,66.72623232299566,1,-1,-1,-1
189,24,365.3137471851715,34.223784542136315,58.488520244801634,68.6245367319683,1,-1,-1,-1
189,23,687.8409012825545,354.8449160133679,79.20869299188689,111.1996158850028,1,-1,-1,-1
189,22,635.0444452273939,431.28919334098117,79.82713893943674,115.23362748575471,1,-1,-1,-1
189,21,287.3972872094718,49.253282844126545,59.44037619312098,91.91841041950272,1,-1,-1,-1
189,17,492.90443226083437,260.42892459088335,65.84196088094069,111.69095542675598,1,-1,-1,-1
189,15,581.6624748796208,38.63793025061598,67.58460585527064,88.3094729976639,1,-1,-1,-1
189,13,371.34781719490735,317.7513721190273,69.59481478791304,127.08162468110427,1,-1,-1,-1
189,12,523.4631524612698,492.5200821099496,75.5642466941004,100.3129884122186,1,-1,-1,-1
189,9,559.9090364300621,239.0706249122328,81.52977644845214,105.46182054545363,1,-1,-1,-1
190,24,365.67645388384284,34.57761381051171,58.92515110179443,69.16232521249424,1,-1,-1,-1
190,23,685.3263534622488,345.95552025114364,78.90930786545505,110.2394786479964,1,-1,-1,-1
190,22,634.3851983260755,426.31886980822514,79.51411791983355,115.14056993558484,1,-1,-1,-1
190,21,287.3328274618838,49.031468327086245,59.534517971065156,91.9793501152931,1,-1,-1,-1
190,17,494.04217353697965,261.36201221303463,66.195418407484,111.65129960473087,1,-1,-1,-1
190,15,579.5213521768305,33.96096795040374,67.09047998375058,83.19891666453415,1,-1,-1,-1
190,13,372.4245846204547,319.4141129582073,69.5284572376039,127.70464671808088,1,-1,-1,-1
190,12,525.7469562780251,495.1267296304286,74.82634290157989,96.45392825927797,1,-1,-1,-1
190,9,558.8649490813941,234.6364887038833,81.67801521793581,105.53601880996408,1,-1,-1,-1
191,24,366.43009284457287,34.45822638227707,59.221348255206294,69.31426411584725,1,-1,-1,-1
191,23,683.1423455355687,336.45302284021096,78.09379137246287,109.31490232253202,1,-1,-1,-1
191,22,633.4416299165616,420.0314578164432,79.29115338016754,115.47089740814215,1,-1,-1,-1
191,21,287.4381583386707,48.80453499008249,59.50435053945955,92.13871498529932,1,-1,-1,-1
191,17,495.35100921618175,262.3031867547901,66.11734049371154,111.35877781937458,1,-1,-1,-1
191,13,374.4829769578614,320.6506597152906,68.89258722418003,129.00926088162453,1,-1,-1,-1
191,12,528.1887193493956,496.5689589780916,74.23074732805185,91.6960326076915,1,-1,-1,-1
191,9,557.7009679221497,229.31915193618238,82.02258537409534,105.25050438176325,1,-1,-1,-1
192,24,367.2254301212326,34.41639921284781,59.45685833084576,69.42199682187393,1,-1,-1,-1
192,23,681.2221453250805,327.3590848414643,77.79569471032369,109.13986730451143,1,-1,-1,-1
192,22,632.5262493561568,413.863965079145,78.87351951124697,115.07148821177259,1,-1,-1,-1
192,21,287.39988850002254,48.19952120202292,59.62233369551711,92.57312318004858,1,-1,-1,-1
192,17,496.95351763990794,263.2544981687318,65.93039225917039,111.03637565775614,1,-1,-1,-1
192,13,375.79843580869374,322.5141731941005,68.66621041884218,130.4057366867031,1,-1,-1,-1
192,12,531.1285756339751,498.99203954756365,73.18994658857991,87.5710859996338,1,-1,-1,-1
192,9,557.542418867473,224.47164199859566,82.42577338383921,105.65909409762901,1,-1,-1,-1
193,24,367.7571982494272,34.67556391089477,59.78469829813753,69.74805753980665,1,-1,-1,-1
193,23,680.0260375658484,318.60345772546293,77.32991560112828,108.18758395943746,1,-1,-1,-1
193,22,631.6629040781323,407.6603080838331,78.6081068137064,114.98084372168887,1,-1,-1,-1
193,21,287.2673481932229,47.802344222299496,59.677115728784884,92.99708907121837,1,-1,-1,-1
193,17,498.25899465707363,264.34530001204826,65.87430645457414,110.7521872124587,1,-1,-1,-1
193,13,376.4326159100294,324.70620517439426,68.5927348962773,130.8073733155171,1,-1,-1,-1
193,12,533.9181184816663,502.0986002546017,71.66276104601548,84.20431420622793,1,-1,-1,-1
193,9,557.1738755935187,219.6174162876897,82.2231009080615,105.07121006340728,1,-1,-1,-1
194,24,368.23215401133825,34.988585581587635,60.12191414714698,70.17307020132192,1,-1,-1,-1
194,23,679.2281664141727,309.73328705976417,77.33522591204382,107.949064483249,1,-1,-1,-1
194,22,631.1349158833702,402.9041176305727,78.43101151648898,115.20610986080078,1,-1,-1,-1
194,21,286.6042299472192,47.38348880414688,59.77932340807695,93.24308193887936,1,-1,-1,-1
194,17,499.9032740638818,265.30418001800666,65.8845383032965,110.55708340051035,1,-1,-1,-1
194,13,376.7655296263277,326.58127260689724,68.69409144761948,130.91660121225243,1,-1,-1,-1
194,12,536.0602187351462,504.59272298663325,69.687496035006,80.67595456623104,1,-1,-1,-1
194,9,556.8095051820495,214.11928210965453,82.14005263522563,104.5460500215271,1,-1,-1,-1
195,24,368.8825249971127,35.295118505916435,60.03105342738843,70.61468736637713,1,-1,-1,-1
195,23,677.9965238008265,301.676098107423,77.48026014577204,108.50886980429314,1,-1,-1,-1
195,22,630.8784191273455,397.33646984509494,78.18867145824356,114.72686220121489,1,-1,-1,-1
195,21,286.2789463530607,47.10049387172074,60.11911598983227,93.28284407208021,1,-1,-1,-1
195,17,501.4187929264365,266.1122862971085,65.90242353257418,110.85546685958562,1,-1,-1,-1
195,13,377.5837425615961,328.2350978572751,68.86933256125792,130.45923030121537,1,-1,-1,-1
195,12,537.3446092781542,506.70844705705815,68.32000540244968,76.66285280256443,1,-1,-1,-1
195,9,555.6379125668697,208.67566001882284,81.78731920673658,103.69354282589242,1,-1,-1,-1
196,24,369.1986845706709,35.45595952628509,60.12308782164018,70.98398957481932,1,-1,-1,-1
196,23,676.4443921501077,292.3895918055908,77.681996901405,107.89041293941304,1,-1,-1,-1
196,22,630.4392428652003,391.1015123413112,78.4526381254966,114.55777582501264,1,-1,-1,-1
196,21,285.30017958129287,46.92221367012172,60.68321239463364,93.17966729716238,1,-1,-1,-1
196,17,502.98390924986575,266.99926146684265,65.94907344826237,110.90745575037374,1,-1,-1,-1
196,13,378.3180715754134,329.6335208010455,69.02492312547417,130.06228457734892,1,-1,-1,-1
196,12,540.4024618996244,508.3881974564292,67.48592265306814,72.06214806893837,1,-1,-1,-1
196,9,554.4664184537044,203.0078968334971,81.35939390388967,103.38072821629441,1,-1,-1,-1
197,24,369.7251864249158,35.655789068936905,60.369230582054,71.38132846039615,1,-1,-1,-1
197,23,673.915329491829,281.39967819846066,77.14974778192254,106.53301220156177,1,-1,-1,-1
197,22,629.8456523006585,384.46662335073563,78.33780145093328,114.49326049159481,1,-1,-1,-1
197,21,284.93175333658587,46.83646348077299,61.212545013697536,92.88383378040328,1,-1,-1,-1
197,17,504.1794216160999,267.55643763461427,66.34083989168641,111.30991812824345,1,-1,-1,-1
197,13,379.6010044589328,331.081950555057,69.79516379247855,130.27290629908885,1,-1,-1,-1
197,9,553.9909749461422,197.85212052364147,81.35846975088589,103.71052670948814,1,-1,-1,-1
198,24,370.44352977746354,35.99195159848534,60.518533301004936,71.8893248067636,1,-1,-1,-1
198,23,672.1542173355272,271.76210474837654,76.59499702832659,105.59296999647222,1,-1,-1,-1
198,22,629.5388342689258,378.785116529438,78.13858639247746,114.28576651261903,1,-1,-1,-1
198,21,285.29887980520306,46.54520242353236,61.55563050082074,92.4878243626957,1,-1,-1,-1
198,17,505.961836964938,268.44830616012564,66.43872101142773,111.72834308976144,1,-1,-1,-1
198,13,380.8832329249537,332.04177562725835,70.43504014554628,130.44509491688268,1,-1,-1,-1
198,9,553.4265550371152,193.26922397494675,81.12191468832543,103.38909173465822,1,-1,-1,-1
199,24,370.8719613724006,36.44422221113879,60.806132954971076,72.54793130662426,1,-1,-1,-1
199,23,669.7585631786859,261.585081033568,76.09083077022387,104.42808654667112,1,-1,-1,-1
199,22,629.4552776269284,373.1208063183472,78.02222627470019,113.58446737741588,1,-1,-1,-1
199,21,285.0977672265449,46.38993969637386,62.06440940140399,92.22579848854093,1,-1,-1,-1
199,17,507.0941169153235,269.2872589875323,66.48011461555097,111.95318565374998,1,-1,-1,-1
199,13,382.34756205251307,333.3951299093787,70.90925460535584,130.57410869913429,1,-1,-1,-1
199,9,552.8974037791605,188.22831161354748,80.94571684399398,103.46572759626292,1,-1,-1,-1
200,24,371.12926065248047,37.34184740390784,61.57003144194539,73.69076457740697,1,-1,-1,-1
200,23,667.7864346717233,251.68124729580586,75.68488303143022,104.49916471877145,1,-1,-1,-1
200,22,629.0333596217481,366.47636310604946,77.84023534694393,112.88732896117563,1,-1,-1,-1
200,21,285.45393562475465,46.50446288020289,61.96462715432415,91.36593735401304,1,-1,-1,-1
200,17,508.17837615181685,269.77616054487044,66.35904743094318,111.97924550626647,1,-1,-1,-1
200,13,383.6776882698054,334.88391473769974,71.24326007072852,130.97506501322857,1,-1,-1,-1
200,9,552.1374113261377,182.61828626040838,80.55328341105019,102.96275299004111,1,-1,-1,-1
201,24,371.59759948765776,37.85945460893635,62.18117946774032,74.66934413497997,1,-1,-1,-1
201,23,666.1537995427907,241.6998742537978,75.17420444749041,103.70415272927897,1,-1,-1,-1
201,22,628.5507380489621,359.70838465011457,77.53518397085736,112.22083323905485,1,-1,-1,-1
201,21,286.23260232965254,45.998042019232166,61.53589071366946,90.66231856286284,1,-1,-1,-1
201,17,509.16607909990717,270.8082696890963,66.11692713462298,112.12795560998327,1,-1,-1,-1
201,13,385.09310831805135,336.7750003893787,71.62514342523787,131.7026005396151,1,-1,-1,-1
201,9,551.1980155527461,176.85835244269848,80.4353462442985,102.98164791690412,1,-1,-1,-1
202,24,372.49093160464037,38.22741360765713,62.929372195982864,75.54510901179287,1,-1,-1,-1
202,23,664.7257444924124,232.07904934512885,75.24800531380583,102.98632989893557,1,-1,-1,-1
202,22,627.527318564122,353.295386814726,77.31716352315834,111.6897269358733,1,-1,-1,-1
202,21,285.9744461743729,45.57252975685883,61.81134538812145,90.05564725157163,1,-1,-1,-1
202,17,509.9168622659615,271.80690168574847,66.04461785690819,111.94939679320566,1,-1,-1,-1
202,13,386.10063055132895,338.41995436801625,72.09956877829745,132.9058161883073,1,-1,-1,-1
202,9,550.2855971508885,171.52332930835183,80.55356999076906,103.1186395905104,1,-1,-1,-1
203,24,371.52196662224503,39.037972973743635,64.01264077249436,76.79381826836666,1,-1,-1,-1
203,23,662.1257542975408,222.26896067697857,75.10184220443602,103.0940434168507,1,-1,-1,-1
203,22,626.4881621492914,348.2447121484576,77.2783417278024,111.54686662683753,1,-1,-1,-1
203,17,510.88659803626115,272.60761155721525,66.01595797868117,111.91552417331036,1,-1,-1,-1
203,13,386.8134553071133,340.0409521543087,72.63233984566114,133.6611967036738,1,-1,-1,-1
203,9,548.9550428022291,166.19420109148,80.89955815697681,103.09446593962451,1,-1,-1,-1
204,24,370.72041469572207,39.666427277481276,64.85014893013681,77.96793457951614,1,-1,-1,-1
204,23,660.5177061377314,213.1802230997236,74.24678268112189,102.28333474182944,1,-1,-1,-1
204,22,626.3694600554662,341.56140850637905,77.50140020226218,111.3208643436916,1,-1,-1,-1
204,17,512.9683712577878,273.19026127557146,66.14888643164977,112.20073252000657,1,-1,-1,-1
204,13,388.26941602159343,341.49149713649217,72.96570280192952,134.52730725519723,1,-1,-1,-1
204,9,548.3132016970117,160.74949672747005,81.12664110100968,103.44754923350621,1,-1,-1,-1
205,26,114.27554996829934,479.46785362710347,129.89857038183084,97.6178868787946,1,-1,-1,-1
205,24,366.99232218466125,41.23535902111455,65.70413972489075,79.96130813588249,1,-1,-1,-1
205,23,658.5341227221044,203.40798784697606,73.77584604662866,102.20678690411626,1,-1,-1,-1
205,22,626.0299564187353,334.72295839369605,77.3215776775935,110.73779342389378,1,-1,-1,-1
205,17,514.4387246550178,273.70784652524054,66.02448585706588,112.59608078606274,1,-1,-1,-1
205,13,389.1897312811431,342.8125737251054,73.44653216404379,135.16552673561546,1,-1,-1,-1
205,9,547.4376019748612,154.80567896808734,81.52436649083165,103.40392221996126,1,-1,-1,-1
206,26,116.35274707997942,477.05428582966374,126.68101652285748,100.03407617988245,1,-1,-1,-1
206,24,370.4680127422657,39.959265061688896,65.90957612801537,79.78665141647204,1,-1,-1,-1
